id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
40,1306808920195960835,2020-09-18 04:15:00,Ignoring my loved ones to own the libs,None,None,None,None,None,49,14,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
41,1306567328449077249,2020-09-17 12:15:00,Betting the over on every sporting event to own the libs,None,None,None,None,None,13,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
42,1306446531239776256,2020-09-17 04:15:00,Becoming a blue collar steelworker to own the libs,None,None,None,None,None,33,7,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
43,1306446531239776256,2020-09-17 04:15:00,Becoming a blue collar steelworker to own the libs,None,None,None,None,None,33,7,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
44,1306325734974271488,2020-09-16 20:15:00,Talking all sassy to own the libs,None,None,None,None,None,21,4,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
45,1306204940067581952,2020-09-16 12:15:00,Ignoring my depression to own the libs,None,None,None,None,None,71,19,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
46,1306084142388596736,2020-09-16 04:15:00,Hunting ants with a blowtorch to own the libs,None,None,None,None,None,34,7,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
47,1305963345648943107,2020-09-15 20:14:59,Watching the Star Wars Christmas Special to own the libs,None,None,None,None,None,28,5,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
48,1305842551421796353,2020-09-15 12:15:00,Claiming I'm vocel when I'm really incel to own the libs,None,None,None,None,None,29,2,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
49,1305721752224489472,2020-09-15 04:14:59,Starting a bar fight to own the libs,None,None,None,None,None,27,7,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
