id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
37,1310341775949692928,2020-09-27 22:13:19,"In the darkness and cold with the wind in the trees. A girl with no name, and no memories but these.",None,None,None,None,None,4,1,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
38,1310311575941767172,2020-09-27 20:13:18,"I grew up on the sly, in the gutters and the streets of Petersburg.",None,None,None,None,None,2,2,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
39,1310281373530435586,2020-09-27 18:13:17,"The twilight, is falling. Lamps will soon go on.",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
40,1310281373530435586,2020-09-27 18:13:17,"The twilight, is falling. Lamps will soon go on.",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
41,1310251176710098950,2020-09-27 16:13:18,Someone holds me safe and warm. Horses prance through a silver storm.,None,None,None,None,None,3,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
42,1310220974097301504,2020-09-27 14:13:17,My past and my future so near...,None,None,None,None,None,2,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
43,1310190776907894787,2020-09-27 12:13:18,Find a way...Anastasia!,None,None,None,None,None,3,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
44,1310160579810725889,2020-09-27 10:13:18,"I dream of a city, beyond all compare. Is it Paris? Paris!",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
45,1310130377663676417,2020-09-27 08:13:17,"She sat straight as a queen, only eight but so proud and serene.",None,None,None,None,None,3,1,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
46,1310100183146000384,2020-09-27 06:13:18,"Arms will open wide, I'll be safe and wanted. Fin'lly home where I belong.",None,None,None,None,None,1,1,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
47,1310069982261280769,2020-09-27 04:13:18,"A ruble for this painting! It's Romanov, I swear!",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
48,1310039787479461889,2020-09-27 02:13:19,You give a bow. What happens now? Your hand receives a kiss.,None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
49,1310009582895411201,2020-09-27 00:13:18,You rode horseback when you were only three. Horseback riding? Me?,None,None,None,None,None,2,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
50,1309979387027165184,2020-09-26 22:13:18,"It was a truck backfiring, comrade, that's all it was. Those days are over: neighbor against neighbor.",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
51,1309949188784951299,2020-09-26 20:13:18,"Never to return, fin'lly breaking free. You are all I know. You have raised me.",None,None,None,None,None,4,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
52,1309918985941524481,2020-09-26 18:13:18,"In Russia, land of yesterday!",None,None,None,None,None,0,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
53,1309888786638278656,2020-09-26 16:13:17,"These strangers, come calling. Soon enough they're gone.",None,None,None,None,None,0,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
54,1309858590417727488,2020-09-26 14:13:18,I don't like being contradicted! That makes two of us!,None,None,None,None,None,0,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
