id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
53,1.30594E+18,9/15/2020 18:48,HIRE ME PLEASE https://t.co/vaOaBSrZGl,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vaOaBSrZGl', 'expanded_url': 'https://twitter.com/MCU_Direct/status/1305921686668292097', 'display_url': 'twitter.com/MCU_Direct/sta…', 'indices': [15, 38]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
54,1.30594E+18,9/15/2020 18:36,RT @emmaschuetz: the jk rowling transphobia murder mystery book is 900 pages long lmfao please see a psychiatrist joanne,None,None,None,None,None,0,8212,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emmaschuetz', 'name': 'glenngreenwald glenn beck', 'id': 271876480, 'id_str': '271876480', 'indices': [3, 15]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
55,1.30594E+18,9/15/2020 18:35,@TwitterSupport excuse me how do I go back to seeing the most liked replies to a tweet instead of the most recent replies,None,TwitterSupport,None,17874544,17874544,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TwitterSupport', 'name': 'Twitter Support', 'id': 17874544, 'id_str': '17874544', 'indices': [0, 15]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
56,1.30594E+18,9/15/2020 18:25,the only good thing to happen in 2020 is Chris Evans leaking his nude,None,None,None,None,None,2,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
57,1.30594E+18,9/15/2020 18:25,the only good thing to happen in 2020 is Chris Evans leaking his nude,None,None,None,None,None,2,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
58,1.30582E+18,9/15/2020 10:39,"can someone help me please 

how do I get the top replies to a tweet show again? because I’m getting the most recent ones and I don’t wike it",None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
59,1.30582E+18,9/15/2020 10:34,"RT @ChrisEvans: Now that I have your attention
??????????????....

VOTE Nov 3rd!!!",None,None,None,None,None,0,168519,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChrisEvans', 'name': 'Chris Evans', 'id': 580097412, 'id_str': '580097412', 'indices': [3, 14]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
60,1.30582E+18,9/15/2020 10:34,HAHAHSHAHHAHAHHAHA https://t.co/682PZuL6d2,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/682PZuL6d2', 'expanded_url': 'https://twitter.com/ChrisEvans/status/1305681183129436161', 'display_url': 'twitter.com/ChrisEvans/sta…', 'indices': [19, 42]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,it,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
61,1.30561E+18,9/14/2020 20:58,HELLO THERE https://t.co/IDtUvsCB4e,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1305611778764820483, 'id_str': '1305611778764820483', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/Eh52_s_X0AMPYqD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eh52_s_X0AMPYqD.jpg', 'url': 'https://t.co/IDtUvsCB4e', 'display_url': 'pic.twitter.com/IDtUvsCB4e', 'expanded_url': 'https://twitter.com/cevansbitch/status/1305611784154427392/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 466, 'h': 678, 'resize': 'fit'}, 'small': {'w': 466, 'h': 678, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 466, 'h': 678, 'resize': 'fit'}}}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
62,1.30561E+18,9/14/2020 20:41,I’m so glad that none of the marvel movies were made or set in the early 2000s,None,None,None,None,None,3,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
63,1.3056E+18,9/14/2020 20:04,Chris Evans guards that pussy https://t.co/p4izatFUIf,None,None,None,None,None,1,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p4izatFUIf', 'expanded_url': 'https://twitter.com/EARTH_400083/status/1305590229072596994', 'display_url': 'twitter.com/EARTH_400083/s…', 'indices': [30, 53]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
